Date,Open,High,Low,Close,Currency,Average
2010-08-13,269.56,270.2,268.34,268.41,USD,269.27
2010-08-16,268.41,269.42,265.98,268.55,USD,267.7
2010-08-17,268.55,273.92,268.55,272.03,USD,271.235
2010-08-18,272.03,273.93,270.27,272.49,USD,272.1
2010-08-19,272.49,272.49,266.63,267.82,USD,269.56
2010-08-20,267.82,267.84,264.8,266.92,USD,266.32
2010-08-23,266.92,269.46,265.57,265.65,USD,267.515
2010-08-24,265.65,265.65,260.23,261.76,USD,262.94
2010-08-25,261.76,263.79,258.75,262.83,USD,261.27
2010-08-26,262.83,264.48,260.3,260.79,USD,262.39
2010-08-27,260.8,265.47,258.83,265.32,USD,262.15
2010-08-30,265.32,265.32,261.29,261.33,USD,263.305
2010-08-31,261.33,262.9,259.27,261.37,USD,261.085
2010-09-01,261.37,269.47,261.37,269.25,USD,265.42
2010-09-02,269.25,271.89,269.17,271.89,USD,270.53
2010-09-03,271.89,275.77,271.89,275.5,USD,273.83
2010-09-07,275.5,275.62,271.97,272.19,USD,273.795
2010-09-08,272.19,275.04,272.19,273.92,USD,273.615
2010-09-09,273.92,276.78,273.92,275.1,USD,275.35
2010-09-10,275.1,276.78,275.06,276.41,USD,275.92
2010-09-13,276.41,280.16,276.41,279.75,USD,278.285
2010-09-14,279.75,281.14,278.13,279.58,USD,279.635
2010-09-15,279.58,280.97,277.89,280.6,USD,279.43
2010-09-16,280.6,280.66,279.01,280.43,USD,279.835
2010-09-17,280.43,282.08,279.79,280.77,USD,280.935
2010-09-20,280.77,285.67,280.77,285.16,USD,283.22
2010-09-21,285.16,286.51,283.44,284.3,USD,284.975
2010-09-22,284.3,285.47,282.06,282.81,USD,283.765
2010-09-23,282.81,283.6,279.92,280.52,USD,281.76
2010-09-24,280.52,286.69,280.52,286.64,USD,283.605
2010-09-27,286.64,287.03,285.08,285.15,USD,286.055
2010-09-28,285.15,287.3,282.53,286.71,USD,284.915
2010-09-29,286.71,287.13,285.0,286.17,USD,286.065
2010-09-30,286.17,289.32,284.05,285.38,USD,286.685
2010-10-01,285.38,287.68,284.89,286.62,USD,286.285
2010-10-04,286.62,287.11,282.86,284.23,USD,284.985
2010-10-05,284.23,290.67,284.23,290.18,USD,287.45
2010-10-06,290.18,290.49,288.44,289.71,USD,289.465
2010-10-07,289.71,290.74,287.6,289.29,USD,289.17
2010-10-08,289.29,291.91,288.66,291.25,USD,290.285
2010-10-11,291.25,292.19,290.57,291.36,USD,291.38
2010-10-12,291.36,293.22,288.86,292.53,USD,291.04
2010-10-13,292.53,296.28,292.53,294.72,USD,294.405
2010-10-14,294.72,295.0,291.85,293.61,USD,293.425
2010-10-15,293.61,295.55,291.93,294.2,USD,293.74
2010-10-18,294.2,296.36,293.78,296.2,USD,295.07
2010-10-19,296.2,296.2,289.77,291.36,USD,292.985
2010-10-20,291.36,295.72,291.36,294.54,USD,293.54
2010-10-21,294.54,297.37,292.59,294.92,USD,294.98
2010-10-22,294.92,295.95,294.64,295.81,USD,295.295
2010-10-25,295.81,299.24,295.81,296.59,USD,297.525
2010-10-26,296.59,297.11,294.5,296.62,USD,295.805
2010-10-27,296.62,296.63,293.24,295.94,USD,294.935
2010-10-28,295.94,297.86,294.57,296.19,USD,296.215
2010-10-29,296.19,296.86,295.38,296.31,USD,296.12
2010-11-01,296.31,299.48,294.77,296.52,USD,297.125
2010-11-02,296.52,299.52,296.52,299.01,USD,298.02
2010-11-03,299.01,300.11,296.4,300.03,USD,298.255
2010-11-04,300.03,305.88,300.03,305.84,USD,302.955
2010-11-05,305.84,307.45,305.67,307.08,USD,306.56
2010-11-08,307.08,307.08,305.08,306.59,USD,306.08
2010-11-09,306.59,307.67,302.94,304.07,USD,305.305
2010-11-10,304.07,305.62,301.79,305.61,USD,303.705
2010-11-11,305.61,305.61,302.01,304.47,USD,303.81
2010-11-12,304.47,304.47,299.41,300.65,USD,301.94
2010-11-15,300.65,302.84,300.22,300.36,USD,301.53
2010-11-16,300.36,300.36,294.01,295.38,USD,297.185
2010-11-17,295.38,296.84,294.77,295.68,USD,295.805
2010-11-18,295.69,301.15,295.69,300.2,USD,298.42
2010-11-19,300.2,301.18,298.36,301.11,USD,299.77
2010-11-22,301.11,301.13,297.63,300.96,USD,299.38
2010-11-23,300.96,300.96,295.69,296.75,USD,298.325
2010-11-24,296.75,301.51,296.75,301.44,USD,299.13
2010-11-26,301.43,301.43,298.59,299.27,USD,300.01
2010-11-29,299.27,299.48,295.24,298.83,USD,297.36
2010-11-30,298.83,298.83,295.37,296.97,USD,297.1
2010-12-01,296.97,303.77,296.97,303.36,USD,300.37
2010-12-02,303.36,307.26,303.36,307.23,USD,305.31
2010-12-03,307.23,308.53,305.99,308.27,USD,307.26
2010-12-06,308.27,308.67,307.26,308.03,USD,307.965
2010-12-07,308.03,310.99,308.03,308.17,USD,309.51
2010-12-08,308.17,309.5,307.04,309.03,USD,308.27
2010-12-09,309.03,310.65,308.67,310.17,USD,309.66
2010-12-10,310.17,312.3,310.08,312.17,USD,311.19
2010-12-13,312.17,313.6,311.97,312.02,USD,312.785
2010-12-14,312.02,313.65,311.42,312.29,USD,312.535
2010-12-15,312.29,313.21,310.38,310.64,USD,311.795
2010-12-16,310.64,312.89,310.02,312.71,USD,311.455
2010-12-17,312.71,313.66,312.08,313.15,USD,312.87
2010-12-20,313.15,314.72,312.5,313.94,USD,313.61
2010-12-21,313.94,316.22,313.94,315.93,USD,315.08
2010-12-22,315.93,317.18,315.92,316.94,USD,316.55
2010-12-23,316.94,316.98,315.8,316.39,USD,316.39
2010-12-27,316.39,316.82,314.97,316.58,USD,315.895
2010-12-28,316.58,317.15,316.12,316.69,USD,316.635
2010-12-29,316.69,317.83,316.68,317.19,USD,317.255
2010-12-30,317.19,317.64,316.54,316.82,USD,317.09
2010-12-31,316.82,317.13,315.89,316.56,USD,316.51
2011-01-03,316.56,321.42,316.56,320.23,USD,318.99
2011-01-04,320.23,320.87,317.4,319.42,USD,319.135
2011-01-05,319.42,321.39,318.18,321.15,USD,319.785
2011-01-06,321.15,321.68,319.69,320.5,USD,320.685
2011-01-07,320.5,321.51,317.32,319.97,USD,319.415
2011-01-10,319.97,320.29,317.48,319.81,USD,318.885
2011-01-11,319.81,321.75,319.81,321.08,USD,320.78
2011-01-12,321.08,324.09,321.08,323.88,USD,322.585
2011-01-13,323.88,324.16,322.56,323.39,USD,323.36
2011-01-14,323.39,325.74,322.71,325.74,USD,324.225
2011-01-18,325.74,326.5,324.97,326.39,USD,325.735
2011-01-19,326.39,326.51,321.9,322.64,USD,324.205
2011-01-20,322.64,322.67,319.61,321.85,USD,321.14
2011-01-21,321.85,324.53,321.85,322.32,USD,323.19
2011-01-24,322.32,324.65,322.12,324.32,USD,323.385
2011-01-25,324.32,324.44,321.87,324.43,USD,323.155
2011-01-26,324.43,326.93,324.43,326.22,USD,325.68
2011-01-27,326.22,327.57,325.66,327.09,USD,326.615
2011-01-28,327.09,327.83,320.79,321.18,USD,324.31
2011-01-31,321.18,324.11,321.18,323.66,USD,322.645
2011-02-01,323.67,329.4,323.67,329.08,USD,326.535
2011-02-02,329.08,329.22,327.78,328.21,USD,328.5
2011-02-03,328.21,329.37,325.82,329.0,USD,327.595
2011-02-04,329.0,329.99,327.68,329.93,USD,328.835
2011-02-07,329.93,333.09,329.91,332.07,USD,331.5
2011-02-08,332.07,333.55,331.28,333.48,USD,332.415
2011-02-09,333.48,333.5,331.06,332.48,USD,332.28
2011-02-10,332.48,333.21,330.25,332.96,USD,331.73
2011-02-11,332.96,335.39,331.61,335.01,USD,333.5
2011-02-14,335.01,336.19,334.62,336.02,USD,335.405
2011-02-15,336.02,336.02,334.04,334.78,USD,335.03
2011-02-16,334.78,337.34,334.78,337.01,USD,336.06
2011-02-17,337.01,338.5,335.78,338.19,USD,337.14
2011-02-18,338.19,339.05,337.43,338.67,USD,338.24
2011-02-22,338.67,338.67,330.68,331.42,USD,334.675
2011-02-23,331.42,332.06,326.86,328.99,USD,329.46
2011-02-24,328.99,330.14,325.71,328.72,USD,327.925
2011-02-25,328.72,332.75,328.72,332.7,USD,330.735
2011-02-28,332.7,335.0,332.61,334.34,USD,333.805
2011-03-01,334.34,335.5,328.84,328.97,USD,332.17
2011-03-02,328.97,331.15,328.13,329.66,USD,329.64
2011-03-03,329.66,335.81,329.66,335.46,USD,332.735
2011-03-04,335.46,335.48,330.94,333.07,USD,333.21
2011-03-07,333.07,334.66,328.37,330.06,USD,331.515
2011-03-08,330.06,334.05,329.11,333.05,USD,331.58
2011-03-09,333.05,333.43,330.58,332.46,USD,332.005
2011-03-10,332.46,332.46,325.92,326.08,USD,329.19
2011-03-11,326.07,329.38,325.13,328.36,USD,327.255
2011-03-14,328.33,328.33,323.93,326.42,USD,326.13
2011-03-15,326.42,326.42,317.44,322.94,USD,321.93
2011-03-16,322.94,323.04,315.07,317.05,USD,319.055
2011-03-17,317.05,322.41,317.05,320.91,USD,319.73
2011-03-18,320.91,324.67,320.91,322.35,USD,322.79
2011-03-21,322.35,327.85,322.35,327.39,USD,325.1
2011-03-22,327.39,327.73,325.79,326.09,USD,326.76
2011-03-23,326.09,327.71,323.57,326.95,USD,325.64
2011-03-24,326.95,330.52,326.84,330.05,USD,328.68
2011-03-25,330.05,332.85,330.05,331.33,USD,331.45
2011-03-28,331.33,332.8,330.36,330.36,USD,331.58
2011-03-29,330.36,332.8,329.06,332.8,USD,330.93
2011-03-30,332.8,336.01,332.8,335.27,USD,334.405
2011-03-31,335.27,335.8,334.51,334.93,USD,335.155
2011-04-01,334.93,337.94,334.93,336.7,USD,336.435
2011-04-04,336.7,337.82,335.94,336.9,USD,336.88
2011-04-05,336.91,338.49,336.19,337.05,USD,337.34
2011-04-06,337.05,338.83,336.45,337.6,USD,337.64
2011-04-07,337.6,338.46,335.26,336.91,USD,336.86
2011-04-08,336.91,338.51,334.06,335.42,USD,336.285
2011-04-11,335.42,336.76,333.36,334.28,USD,335.06
2011-04-12,334.27,334.27,330.43,331.54,USD,332.35
2011-04-13,331.54,333.5,330.42,331.83,USD,331.96
2011-04-14,331.83,332.41,328.81,331.91,USD,330.61
2011-04-15,331.91,334.11,331.6,333.41,USD,332.855
2011-04-18,333.41,333.41,326.98,329.55,USD,330.195
2011-04-19,329.55,331.43,329.21,331.41,USD,330.32
2011-04-20,331.42,336.65,331.42,336.11,USD,334.035
2011-04-21,336.11,337.99,336.11,337.99,USD,337.05
2011-04-25,337.99,338.06,336.43,337.48,USD,337.245
2011-04-26,337.48,341.14,337.48,340.47,USD,339.31
2011-04-27,340.47,343.03,339.65,342.64,USD,341.34
2011-04-28,342.64,344.1,342.09,343.76,USD,343.095
2011-04-29,343.76,344.91,343.28,344.63,USD,344.095
2011-05-02,344.63,346.41,343.23,343.86,USD,344.82
2011-05-03,343.86,343.86,340.4,342.22,USD,342.13
2011-05-04,342.22,342.32,338.18,339.73,USD,340.25
2011-05-05,339.72,340.24,335.47,336.99,USD,337.855
2011-05-06,336.99,341.86,336.99,338.28,USD,339.425
2011-05-09,338.28,340.84,338.0,340.08,USD,339.42
2011-05-10,340.08,343.55,340.08,342.99,USD,341.815
2011-05-11,342.99,342.99,337.63,339.12,USD,340.31
2011-05-12,339.12,341.38,336.41,340.77,USD,338.895
2011-05-13,340.77,341.26,336.84,337.89,USD,339.05
2011-05-16,337.89,339.33,335.08,335.58,USD,337.205
2011-05-17,335.58,335.7,332.61,335.22,USD,334.155
2011-05-18,335.22,338.79,334.75,338.51,USD,336.77
2011-05-19,338.51,340.16,337.34,339.25,USD,338.75
2011-05-20,339.25,339.25,335.89,336.77,USD,337.57
2011-05-23,336.76,336.76,331.48,332.51,USD,334.12
2011-05-24,332.51,334.19,331.49,332.16,USD,332.84
2011-05-25,332.16,334.79,331.0,333.52,USD,332.895
2011-05-26,333.52,335.73,332.08,335.13,USD,333.905
2011-05-27,335.13,337.51,335.13,336.64,USD,336.32
2011-05-31,337.72,340.16,337.44,340.16,USD,338.8
2011-06-01,339.76,339.76,332.14,332.35,USD,335.95
2011-06-02,332.5,333.36,330.17,331.99,USD,331.765
2011-06-03,330.67,331.11,328.04,328.6,USD,329.575
2011-06-06,328.28,328.4,324.51,324.78,USD,326.455
2011-06-07,325.67,327.42,324.65,324.68,USD,326.035
2011-06-08,324.27,325.03,322.54,323.04,USD,323.785
2011-06-09,323.42,326.66,323.14,325.32,USD,324.9
2011-06-10,324.55,324.55,320.01,320.67,USD,322.28
2011-06-13,320.99,322.27,319.08,320.64,USD,320.675
2011-06-14,321.9,326.08,321.9,324.94,USD,323.99
2011-06-15,323.52,323.52,318.48,319.33,USD,321.0
2011-06-16,319.33,321.35,317.14,319.63,USD,319.245
2011-06-17,320.77,322.64,319.54,320.47,USD,321.09
2011-06-20,319.73,322.82,319.49,322.27,USD,321.155
2011-06-21,323.2,327.47,323.2,326.99,USD,325.335
2011-06-22,326.28,327.88,324.92,325.0,USD,326.4
2011-06-23,323.09,324.44,318.96,324.3,USD,321.7
2011-06-24,324.08,324.44,320.29,320.62,USD,322.365
2011-06-27,320.6,324.54,320.21,323.39,USD,322.375
2011-06-28,323.87,327.71,323.87,327.71,USD,325.79
2011-06-29,328.23,330.98,327.9,330.43,USD,329.44
2011-06-30,331.0,334.03,331.0,333.66,USD,332.515
2011-07-01,333.75,338.9,333.09,338.56,USD,335.995
2011-07-05,338.43,339.0,337.25,338.3,USD,338.125
2011-07-06,337.9,339.22,336.53,338.77,USD,337.875
2011-07-07,339.81,343.14,339.81,342.34,USD,341.475
2011-07-08,340.97,340.97,337.39,340.04,USD,339.18
2011-07-11,338.66,338.66,332.84,333.59,USD,335.75
2011-07-12,333.14,335.43,332.03,332.1,USD,333.73
2011-07-13,333.39,336.76,332.57,333.22,USD,334.665
2011-07-14,333.84,335.52,330.04,330.65,USD,332.78
2011-07-15,331.05,332.85,330.4,332.66,USD,331.625
2011-07-18,332.03,332.03,327.32,329.66,USD,329.675
2011-07-19,331.11,335.53,331.11,335.22,USD,333.32
2011-07-20,335.83,336.2,334.28,335.0,USD,335.24
2011-07-21,335.0,340.03,335.0,339.26,USD,337.515
2011-07-22,339.22,340.11,337.69,339.81,USD,338.9
2011-07-25,338.24,339.46,336.25,337.72,USD,337.855
2011-07-26,337.72,338.0,335.72,336.31,USD,336.86
2011-07-27,335.38,335.38,328.76,329.09,USD,332.07
2011-07-28,329.17,332.06,327.6,327.96,USD,329.83
2011-07-29,327.88,328.85,323.16,326.05,USD,326.005
2011-08-01,327.94,329.92,321.6,324.61,USD,325.76
2011-08-02,323.6,324.07,316.03,316.03,USD,320.05
2011-08-03,316.18,317.86,310.68,317.67,USD,314.27
2011-08-04,315.6,315.6,301.57,301.71,USD,308.585
2011-08-05,302.68,306.15,292.72,300.72,USD,299.435
2011-08-08,298.52,298.52,279.83,279.83,USD,289.175
2011-08-09,279.84,293.87,275.72,293.8,USD,284.795
2011-08-10,291.99,291.99,280.68,281.32,USD,286.335
2011-08-11,282.93,298.04,282.85,294.63,USD,290.445
2011-08-12,295.07,298.73,294.12,296.21,USD,296.425
2011-08-15,296.53,302.96,296.53,302.96,USD,299.745
2011-08-16,302.95,302.95,296.77,299.76,USD,299.86
2011-08-17,299.89,303.65,297.39,299.77,USD,300.52
2011-08-18,299.75,299.75,283.47,285.84,USD,291.61
2011-08-19,285.1,289.46,281.05,281.37,USD,285.255
2011-08-22,281.4,287.0,280.71,281.4,USD,283.855
2011-08-23,281.41,291.33,281.1,291.33,USD,286.215
2011-08-24,291.15,295.44,289.64,295.14,USD,292.54
2011-08-25,295.19,298.4,289.4,290.27,USD,293.9
2011-08-26,290.22,296.16,284.5,295.17,USD,290.33
2011-08-29,296.34,304.09,296.34,304.05,USD,300.215
2011-08-30,303.33,306.68,300.44,304.91,USD,303.56
2011-08-31,305.7,309.43,303.89,306.29,USD,306.66
2011-09-01,306.41,308.92,302.28,302.44,USD,305.6
2011-09-02,302.4,302.4,293.68,294.56,USD,298.04
2011-09-06,293.02,293.02,286.04,292.44,USD,289.53
2011-09-07,293.51,301.25,293.51,301.25,USD,297.38
2011-09-08,300.53,302.72,297.23,297.94,USD,299.975
2011-09-09,297.06,297.06,288.35,289.92,USD,292.705
2011-09-12,288.86,291.92,285.3,291.88,USD,288.61
2011-09-13,291.94,295.73,290.79,294.88,USD,293.26
2011-09-14,295.68,302.42,292.28,299.03,USD,297.35
2011-09-15,299.03,303.99,299.03,303.98,USD,301.51
2011-09-16,303.98,306.56,302.61,305.44,USD,304.585
2011-09-19,304.14,304.14,298.31,302.36,USD,301.225
2011-09-20,302.65,306.39,301.3,301.3,USD,303.845
2011-09-21,301.3,302.39,292.15,292.27,USD,297.27
2011-09-22,290.34,290.34,278.83,282.65,USD,284.585
2011-09-23,282.65,285.82,280.68,284.57,USD,283.25
2011-09-26,285.37,291.2,282.75,290.92,USD,286.975
2011-09-27,292.22,299.62,292.22,294.31,USD,295.92
2011-09-28,294.58,296.51,287.5,287.64,USD,292.005
2011-09-29,289.06,293.87,284.59,289.87,USD,289.23
2011-09-30,288.56,288.56,282.48,282.49,USD,285.52
2011-10-03,282.5,284.28,273.57,273.64,USD,278.925
2011-10-04,273.62,280.71,267.62,280.49,USD,274.165
2011-10-05,280.49,286.28,278.36,285.67,USD,282.32
2011-10-06,285.56,291.43,283.52,291.29,USD,287.475
2011-10-07,291.3,292.92,287.24,288.5,USD,290.08
2011-10-10,288.53,298.49,288.53,298.49,USD,293.51
2011-10-11,298.26,299.74,296.49,298.7,USD,298.115
2011-10-12,299.35,304.98,299.35,301.73,USD,302.165
2011-10-13,301.56,302.03,297.47,301.05,USD,299.75
2011-10-14,302.77,306.41,302.77,306.36,USD,304.59
2011-10-17,305.6,305.6,299.58,300.13,USD,302.59
2011-10-18,300.19,308.25,297.58,306.42,USD,302.915
2011-10-19,305.79,307.45,301.47,302.36,USD,304.46
2011-10-20,302.6,304.61,298.87,303.68,USD,301.74
2011-10-21,303.68,309.78,303.68,309.55,USD,306.73
2011-10-24,309.56,314.85,309.56,314.33,USD,312.205
2011-10-25,314.31,314.31,307.3,307.84,USD,310.805
2011-10-26,307.85,312.29,305.66,311.17,USD,308.975
2011-10-27,312.82,324.19,312.82,322.13,USD,318.505
2011-10-28,322.09,322.7,320.28,322.17,USD,321.49
2011-10-31,322.16,322.16,314.19,314.23,USD,318.175
2011-11-01,311.55,311.55,304.46,305.33,USD,308.005
2011-11-02,312.31,312.31,304.45,310.42,USD,308.38
2011-11-03,311.41,316.86,309.45,316.36,USD,313.155
2011-11-04,316.32,316.32,310.8,314.72,USD,313.56
2011-11-07,314.59,316.51,311.19,316.36,USD,313.85
2011-11-08,316.36,320.36,314.52,319.97,USD,317.44
2011-11-09,319.95,319.95,307.46,307.98,USD,313.705
2011-11-10,307.98,312.12,307.47,310.45,USD,309.795
2011-11-11,311.54,317.38,311.54,316.64,USD,314.46
2011-11-14,316.64,316.64,312.33,313.62,USD,314.485
2011-11-15,313.59,316.88,311.62,315.29,USD,314.25
2011-11-16,313.73,315.95,309.91,310.13,USD,312.93
2011-11-17,309.85,310.34,303.23,304.79,USD,306.785
2011-11-18,304.9,306.58,303.49,304.59,USD,305.035
2011-11-21,304.57,304.57,296.43,298.93,USD,300.5
2011-11-22,298.91,299.86,296.01,297.63,USD,297.935
2011-11-23,297.63,297.63,290.86,290.86,USD,294.245
2011-11-25,290.42,293.52,289.99,289.99,USD,291.755
2011-11-28,290.0,299.97,290.0,298.76,USD,294.985
2011-11-29,298.76,301.44,298.5,299.31,USD,299.97
2011-11-30,299.34,312.46,299.34,312.45,USD,305.9
2011-12-01,312.44,313.65,310.71,311.77,USD,312.18
2011-12-02,311.84,315.84,311.54,311.81,USD,313.69
2011-12-05,311.82,317.65,311.82,315.16,USD,314.735
2011-12-06,315.16,317.15,314.0,315.3,USD,315.575
2011-12-07,315.29,317.19,311.61,315.73,USD,314.4
2011-12-08,315.72,315.72,308.09,308.79,USD,311.905
2011-12-09,309.26,315.02,309.26,314.26,USD,312.14
2011-12-12,314.25,314.25,307.2,309.49,USD,310.725
2011-12-13,309.54,312.83,304.78,306.38,USD,308.805
2011-12-14,306.37,306.37,302.11,302.66,USD,304.24
2011-12-15,302.67,306.07,302.67,303.84,USD,304.37
2011-12-16,303.84,308.0,303.84,305.17,USD,305.92
2011-12-19,305.6,306.5,300.63,301.32,USD,303.565
2011-12-20,302.9,310.89,302.9,310.54,USD,306.895
2011-12-21,310.54,311.56,307.43,311.17,USD,309.495
2011-12-22,311.18,314.16,311.18,313.79,USD,312.67
2011-12-23,313.81,316.51,313.81,316.49,USD,315.16
2011-12-27,316.49,317.48,315.63,316.62,USD,316.555
2011-12-28,316.63,316.67,312.17,312.37,USD,314.42
2011-12-29,312.45,315.94,312.45,315.8,USD,314.195
2011-12-30,315.47,316.11,314.45,314.5,USD,315.28
2012-01-03,316.06,321.34,316.06,319.18,USD,318.7
2012-01-04,318.8,319.52,316.82,319.1,USD,318.17
2012-01-05,318.77,320.81,316.02,320.29,USD,318.415
2012-01-06,320.42,320.7,318.37,319.6,USD,319.535
2012-01-09,319.95,320.77,318.75,320.42,USD,319.76
2012-01-10,320.96,324.42,320.96,323.46,USD,322.69
2012-01-11,323.01,324.04,321.88,323.72,USD,322.96
2012-01-12,324.06,324.81,321.97,324.54,USD,323.39
2012-01-13,324.52,324.52,320.04,322.87,USD,322.28
2012-01-17,323.92,326.32,323.32,323.99,USD,324.82
2012-01-18,324.1,327.8,323.35,327.8,USD,325.575
2012-01-19,328.41,329.85,327.94,329.51,USD,328.895
2012-01-20,329.51,329.64,328.21,329.64,USD,328.925
2012-01-23,329.61,331.47,328.19,329.78,USD,329.83
2012-01-24,329.61,331.47,327.24,329.72,USD,329.355
2012-01-25,329.64,333.35,328.09,332.81,USD,330.72
2012-01-26,329.64,334.77,328.09,330.91,USD,331.43
2012-01-27,330.91,331.69,329.66,330.78,USD,330.675
2012-01-30,330.78,330.78,326.7,329.82,USD,328.74
2012-01-31,329.84,331.99,328.25,329.68,USD,330.12
2012-02-01,329.69,334.56,329.69,333.13,USD,332.125
2012-02-02,333.42,334.55,332.58,333.59,USD,333.565
2012-02-03,333.63,338.69,333.63,338.62,USD,336.16
2012-02-06,337.83,338.49,336.76,338.49,USD,337.625
2012-02-07,338.48,339.64,336.42,339.1,USD,338.03
2012-02-08,339.1,340.24,337.75,339.79,USD,338.995
2012-02-09,340.32,340.85,338.34,340.35,USD,339.595
2012-02-10,338.73,338.73,336.53,337.81,USD,337.63
2012-02-13,337.86,340.61,337.86,340.25,USD,339.235
2012-02-14,340.23,340.23,337.51,339.87,USD,338.87
2012-02-15,340.47,341.36,337.52,338.16,USD,339.44
2012-02-16,338.07,342.38,337.86,342.18,USD,340.12
2012-02-17,342.4,343.48,341.84,342.72,USD,342.66
2012-02-20,342.4,343.48,341.84,342.72,USD,342.66
2012-02-21,342.72,344.14,341.58,342.62,USD,342.86
2012-02-22,342.29,342.83,340.89,341.44,USD,341.86
2012-02-23,341.34,343.35,340.09,343.18,USD,341.72
2012-02-24,343.5,344.56,343.14,343.67,USD,343.85
2012-02-27,342.78,345.1,340.73,344.05,USD,342.915
2012-02-28,344.21,345.41,343.57,344.99,USD,344.49
2012-02-29,345.29,346.56,342.84,343.23,USD,344.7
2012-03-01,343.24,346.08,343.24,345.46,USD,344.66
2012-03-02,345.27,345.67,343.23,344.1,USD,344.45
2012-03-05,343.94,343.94,341.38,342.68,USD,342.66
2012-03-06,342.65,342.65,336.33,337.18,USD,339.49
2012-03-07,337.67,340.21,337.67,339.68,USD,338.94
2012-03-08,340.15,343.84,340.15,343.16,USD,341.995
2012-03-09,343.16,345.69,343.16,344.68,USD,344.425
2012-03-12,344.64,345.22,343.44,344.47,USD,344.33
2012-03-13,345.65,350.78,345.65,350.76,USD,348.215
2012-03-14,350.8,351.5,348.99,350.04,USD,350.245
2012-03-15,350.41,352.33,349.65,352.3,USD,350.99
2012-03-16,352.3,353.09,351.95,352.64,USD,352.52
2012-03-19,352.58,355.2,352.14,354.02,USD,353.67
2012-03-20,354.02,354.02,350.82,352.69,USD,352.42
2012-03-21,352.73,353.27,351.53,352.16,USD,352.4
2012-03-22,352.15,352.15,348.36,349.44,USD,350.255
2012-03-23,349.6,351.19,347.85,350.7,USD,349.52
2012-03-26,350.72,355.63,350.72,355.63,USD,353.175
2012-03-27,355.8,356.27,354.36,354.49,USD,355.315
2012-03-28,354.43,354.8,350.5,352.66,USD,352.65
2012-03-29,351.51,352.49,349.1,352.15,USD,350.795
2012-03-30,352.17,354.05,351.57,353.31,USD,352.81
2012-04-02,353.31,356.86,352.27,355.94,USD,354.565
2012-04-03,355.93,356.08,352.54,354.74,USD,354.31
2012-04-04,354.03,354.03,349.68,350.89,USD,351.855
2012-04-05,350.33,351.52,349.46,350.55,USD,350.49
2012-04-09,349.05,349.05,345.41,346.48,USD,347.23
2012-04-10,346.48,346.68,339.98,340.24,USD,343.33
2012-04-11,341.99,344.38,341.99,342.98,USD,343.185
2012-04-12,343.03,348.05,343.03,347.88,USD,345.54
2012-04-13,347.22,347.22,343.53,343.61,USD,345.375
2012-04-16,343.63,345.93,342.22,343.39,USD,344.075
2012-04-17,343.42,349.32,343.42,348.68,USD,346.37
2012-04-18,348.64,348.64,346.77,347.3,USD,347.705
2012-04-19,347.3,348.95,343.78,345.46,USD,346.365
2012-04-20,345.6,348.13,345.6,345.92,USD,346.865
2012-04-23,345.56,345.56,340.59,342.84,USD,343.075
2012-04-24,342.98,344.95,342.87,343.97,USD,343.91
2012-04-25,344.35,349.05,344.35,348.93,USD,346.7
2012-04-26,348.77,351.9,348.05,351.36,USD,349.975
2012-04-27,351.39,353.1,350.55,352.32,USD,351.825
2012-04-30,351.84,351.84,349.86,350.77,USD,350.85
2012-05-01,350.74,355.27,350.31,352.65,USD,352.79
2012-05-02,351.77,352.29,349.67,351.98,USD,350.98
2012-05-03,352.0,352.07,348.11,348.84,USD,350.09
2012-05-04,347.51,347.51,342.87,343.2,USD,345.19
2012-05-07,342.52,344.43,341.94,343.37,USD,343.185
2012-05-08,343.34,343.34,337.66,341.93,USD,340.5
2012-05-09,341.92,341.93,336.68,339.77,USD,339.305
2012-05-10,340.63,342.51,339.87,340.6,USD,341.19
2012-05-11,339.24,342.58,338.32,339.65,USD,340.45
2012-05-14,338.92,338.92,335.3,335.77,USD,337.11
2012-05-15,335.84,337.44,333.28,333.89,USD,335.36
2012-05-16,334.76,336.7,332.28,332.29,USD,334.49
2012-05-17,332.35,332.7,326.69,326.7,USD,329.695
2012-05-18,327.03,328.56,323.26,324.04,USD,325.91
2012-05-21,324.39,329.73,324.21,329.66,USD,326.97
2012-05-22,330.14,332.75,328.17,329.79,USD,330.46
2012-05-23,328.66,330.95,324.71,330.52,USD,327.83
2012-05-24,331.02,331.85,328.35,331.0,USD,330.1
2012-05-25,331.03,331.83,329.51,330.4,USD,330.67
2012-05-29,331.81,334.8,331.81,334.16,USD,333.305
2012-05-30,333.21,333.21,328.52,329.07,USD,330.865
2012-05-31,329.1,330.49,325.2,328.23,USD,327.845
2012-06-01,326.77,326.77,319.62,319.8,USD,323.195
2012-06-04,319.95,320.99,316.63,319.58,USD,318.81
2012-06-05,318.97,322.28,318.58,321.81,USD,320.43
2012-06-06,321.84,329.24,321.84,329.24,USD,325.54
2012-06-07,330.42,332.85,328.38,328.89,USD,330.615
2012-06-08,328.48,331.63,326.93,331.56,USD,329.28
2012-06-11,332.75,334.07,326.7,326.98,USD,330.385
2012-06-12,327.69,330.87,326.4,330.8,USD,328.635
2012-06-13,330.54,331.51,327.14,328.2,USD,329.325
2012-06-14,328.55,332.66,327.94,331.63,USD,330.3
