Date,Open,High,Low,Close,Currency,Average
2012-11-01,380.59,385.47,379.56,384.51,USD,382.515
2012-11-02,383.24,385.05,381.96,383.41,USD,383.505
2012-11-05,382.84,382.91,378.9,379.61,USD,380.905
2012-11-06,379.78,382.96,379.53,382.23,USD,381.245
2012-11-07,383.83,386.24,375.65,375.72,USD,380.945
2012-11-08,375.52,378.08,373.77,374.27,USD,375.925
2012-11-09,375.48,375.62,369.46,373.31,USD,372.54
2012-11-12,373.7,374.04,371.91,372.37,USD,372.975
2012-11-13,371.69,373.97,368.45,373.68,USD,371.21
2012-11-14,373.84,374.59,370.36,370.7,USD,372.475
2012-11-15,370.98,371.15,368.23,369.19,USD,369.69
2012-11-16,368.54,368.94,363.01,363.1,USD,365.975
2012-11-19,364.61,374.04,364.59,373.99,USD,369.315
2012-11-20,373.75,375.26,371.74,374.84,USD,373.5
2012-11-21,373.78,376.75,372.48,376.25,USD,374.615
2012-11-22,376.96,380.32,376.84,380.05,USD,378.58
2012-11-23,380.16,385.31,378.99,384.5,USD,382.15
2012-11-26,384.58,385.19,382.01,382.99,USD,383.6
2012-11-27,383.52,386.16,381.87,383.02,USD,384.015
2012-11-28,382.58,383.62,379.14,382.68,USD,381.38
2012-11-29,383.8,389.48,383.55,388.97,USD,386.515
2012-11-30,389.52,391.12,389.0,389.2,USD,390.06
2012-12-03,389.67,393.87,389.52,391.28,USD,391.695
2012-12-04,391.19,393.46,390.61,392.27,USD,392.035
2012-12-05,392.67,395.13,391.84,392.9,USD,393.485
2012-12-06,392.81,396.07,392.04,393.06,USD,394.055
2012-12-07,392.31,392.83,389.83,391.83,USD,391.33
2012-12-10,391.42,392.9,388.97,392.59,USD,390.935
2012-12-11,393.19,396.66,392.3,396.04,USD,394.48
2012-12-12,396.17,399.12,395.64,397.64,USD,397.38
2012-12-13,398.52,398.91,396.25,397.41,USD,397.58
2012-12-14,397.46,399.32,396.23,397.61,USD,397.775
2012-12-17,398.95,399.31,396.84,398.79,USD,398.075
2012-12-18,399.14,403.15,398.91,402.22,USD,401.03
2012-12-19,402.98,407.02,402.82,405.12,USD,404.92
2012-12-20,403.99,406.33,403.12,404.69,USD,404.725
2012-12-21,403.8,404.11,400.4,401.64,USD,402.255
2012-12-24,401.55,402.94,401.03,401.6,USD,401.985
2012-12-25,401.51,401.87,399.72,401.6,USD,400.795
2012-12-26,401.41,403.17,401.37,402.2,USD,402.27
2012-12-27,402.4,405.58,401.85,402.72,USD,403.715
2012-12-28,402.96,404.04,399.72,400.19,USD,401.88
2012-12-31,399.55,400.98,398.44,400.25,USD,399.71
2013-01-01,400.96,401.2,400.3,400.3,USD,400.75
2013-01-02,403.08,410.59,402.6,409.8,USD,406.595
2013-01-03,407.56,408.64,405.92,407.56,USD,407.28
2013-01-04,405.2,408.51,403.42,407.3,USD,405.965
2013-01-07,407.54,407.83,405.76,407.22,USD,406.795
2013-01-08,408.16,409.74,405.78,406.31,USD,407.76
2013-01-09,406.43,408.92,406.17,407.99,USD,407.545
2013-01-10,408.11,413.48,407.7,412.02,USD,410.59
2013-01-11,413.12,415.82,412.2,415.4,USD,414.01
2013-01-14,416.14,418.05,413.82,414.86,USD,415.935
2013-01-15,414.39,415.84,411.82,414.18,USD,413.83
2013-01-16,412.84,413.4,409.88,412.87,USD,411.64
2013-01-17,412.6,417.44,412.33,416.6,USD,414.885
2013-01-18,416.9,418.12,414.1,414.21,USD,416.11
2013-01-21,414.74,416.29,414.5,415.93,USD,415.395
2013-01-22,416.76,417.16,412.39,414.84,USD,414.775
2013-01-23,414.95,417.34,414.49,415.6,USD,415.915
2013-01-24,415.83,419.57,414.14,419.28,USD,416.855
2013-01-25,419.08,423.47,418.87,423.47,USD,421.17
2013-01-28,422.49,423.71,421.52,422.42,USD,422.615
2013-01-29,422.17,424.88,420.66,424.42,USD,422.77
2013-01-30,424.64,425.84,423.7,424.58,USD,424.77
2013-01-31,425.26,425.26,421.33,422.6,USD,423.295
2013-02-01,423.46,427.94,423.46,427.58,USD,425.7
2013-02-04,425.76,426.01,416.66,417.37,USD,421.335
2013-02-05,416.21,420.47,415.45,418.85,USD,417.96
2013-02-06,419.35,420.89,415.01,417.33,USD,417.95
2013-02-07,417.33,419.87,411.24,411.71,USD,415.555
2013-02-08,412.23,416.49,411.8,416.25,USD,414.145
2013-02-11,415.82,416.69,412.6,413.78,USD,414.645
2013-02-12,413.66,418.23,412.58,418.2,USD,415.405
2013-02-13,418.03,421.17,417.66,419.09,USD,419.415
2013-02-14,418.82,419.18,413.14,415.45,USD,416.16
2013-02-15,415.4,417.06,414.02,414.84,USD,415.54
2013-02-18,414.37,414.62,412.58,414.16,USD,413.6
2013-02-19,414.16,419.52,413.33,418.88,USD,416.425
2013-02-20,419.94,421.11,415.4,417.92,USD,418.255
2013-02-21,413.92,414.94,405.65,407.41,USD,410.295
2013-02-22,407.51,411.76,407.28,410.46,USD,409.52
2013-02-25,410.01,416.85,409.66,411.98,USD,413.255
2013-02-26,410.21,410.38,401.81,402.42,USD,406.095
2013-02-27,401.99,408.25,401.66,407.13,USD,404.955
2013-02-28,408.12,410.76,407.8,409.88,USD,409.28
2013-03-01,409.86,410.72,402.7,405.76,USD,406.71
2013-03-04,406.65,407.03,404.08,406.31,USD,405.555
2013-03-05,407.54,414.52,407.01,414.06,USD,410.765
2013-03-06,414.97,416.41,411.77,412.44,USD,414.09
2013-03-07,411.77,416.15,411.32,414.77,USD,413.735
2013-03-08,414.46,418.46,414.13,415.01,USD,416.295
2013-03-11,415.37,416.75,413.71,415.73,USD,415.23
2013-03-12,415.86,418.08,414.71,416.01,USD,416.395
2013-03-13,416.83,417.61,412.1,413.67,USD,414.855
2013-03-14,413.66,420.47,413.65,418.93,USD,417.06
2013-03-15,420.0,421.63,418.62,420.17,USD,420.125
2013-03-18,416.57,416.92,410.43,415.49,USD,413.675
2013-03-19,415.1,415.63,409.79,411.38,USD,412.71
2013-03-20,410.82,415.88,410.82,414.6,USD,413.35
2013-03-21,414.34,414.61,408.48,411.12,USD,411.545
2013-03-22,410.48,414.25,408.68,412.6,USD,411.465
2013-03-25,413.48,417.2,406.97,407.94,USD,412.085
2013-03-26,407.82,409.31,406.14,407.89,USD,407.725
2013-03-27,407.76,408.71,401.1,403.99,USD,404.905
2013-03-28,404.33,409.1,403.19,407.57,USD,406.145
2013-03-29,406.81,407.64,406.64,407.64,USD,407.14
2013-04-01,406.57,408.43,406.5,408.0,USD,407.465
2013-04-02,408.21,412.65,408.05,412.43,USD,410.35
2013-04-03,411.38,411.99,408.44,408.76,USD,410.215
2013-04-04,407.99,408.54,403.89,404.81,USD,406.215
2013-04-05,406.51,406.68,400.42,403.83,USD,403.55
2013-04-08,402.9,406.39,402.66,404.49,USD,404.525
2013-04-09,404.72,407.67,404.43,406.36,USD,406.05
2013-04-10,407.07,414.5,407.04,413.97,USD,410.77
2013-04-11,413.7,418.12,412.97,417.44,USD,415.545
2013-04-12,417.09,417.09,411.56,412.91,USD,414.325
2013-04-15,411.84,412.51,406.57,409.59,USD,409.54
2013-04-16,409.13,410.7,405.09,407.85,USD,407.895
2013-04-17,409.29,411.22,398.15,398.96,USD,404.685
2013-04-18,399.12,402.13,397.48,399.93,USD,399.805
2013-04-19,399.75,403.97,399.7,401.98,USD,401.835
2013-04-22,401.56,404.51,399.56,401.0,USD,402.035
2013-04-23,401.4,409.82,400.63,409.82,USD,405.225
2013-04-24,409.14,413.13,408.99,412.43,USD,411.06
2013-04-25,413.81,417.56,412.42,415.77,USD,414.99
2013-04-26,416.18,416.45,412.32,414.94,USD,414.385
2013-04-29,415.41,419.45,415.41,419.29,USD,417.43
2013-04-30,419.48,421.36,418.39,421.36,USD,419.875
2013-05-01,420.74,423.59,420.74,421.67,USD,422.165
2013-05-02,421.28,423.45,417.17,419.53,USD,420.31
2013-05-03,419.66,426.49,419.5,425.45,USD,422.995
2013-05-06,425.51,425.59,423.29,423.64,USD,424.44
2013-05-07,424.35,427.71,423.76,425.67,USD,425.735
2013-05-08,425.95,431.7,425.92,431.16,USD,428.81
2013-05-09,430.83,430.83,426.11,428.63,USD,428.47
2013-05-10,426.72,429.36,424.61,426.17,USD,426.985
2013-05-13,426.27,427.2,423.92,425.73,USD,425.56
2013-05-14,425.93,427.52,423.03,427.25,USD,425.275
2013-05-15,425.3,426.87,423.89,426.3,USD,425.38
2013-05-16,426.35,428.15,424.88,427.76,USD,426.515
2013-05-17,425.73,427.56,424.23,425.98,USD,425.895
2013-05-20,426.36,429.75,426.02,428.36,USD,427.885
2013-05-21,429.19,431.18,425.83,429.38,USD,428.505
2013-05-22,430.06,434.43,428.91,430.65,USD,431.67
2013-05-23,429.83,429.89,420.39,422.18,USD,425.14
2013-05-24,423.22,425.89,420.93,422.13,USD,423.41
2013-05-27,422.03,424.01,421.99,423.72,USD,423.0
2013-05-28,423.32,429.56,422.68,426.19,USD,426.12
2013-05-29,425.63,426.3,420.42,421.6,USD,423.36
2013-05-30,422.29,425.89,420.79,425.6,USD,423.34
2013-05-31,425.36,425.69,418.84,418.84,USD,422.265
2013-06-03,420.35,420.96,415.57,417.35,USD,418.265
2013-06-04,418.58,422.29,418.02,420.21,USD,420.155
2013-06-05,420.92,421.17,414.25,414.37,USD,417.71
2013-06-06,414.74,416.81,412.73,412.73,USD,414.77
2013-06-07,414.74,419.79,412.97,419.02,USD,416.38
2013-06-10,418.42,419.92,416.81,417.77,USD,418.365
2013-06-11,419.65,420.04,411.32,415.23,USD,415.68
2013-06-12,416.38,418.57,415.41,415.79,USD,416.99
2013-06-13,416.12,416.66,409.38,414.28,USD,413.02
2013-06-14,415.53,418.36,414.81,416.67,USD,416.585
2013-06-17,416.48,422.0,416.31,419.89,USD,419.155
2013-06-18,419.66,422.11,417.61,420.74,USD,419.86
2013-06-19,421.17,422.06,415.31,419.95,USD,418.685
2013-06-20,414.73,415.12,399.97,400.44,USD,407.545
2013-06-21,401.88,405.78,394.11,394.88,USD,399.945
2013-06-24,394.02,394.16,386.49,387.27,USD,390.325
2013-06-25,388.24,394.23,388.22,392.14,USD,391.225
2013-06-26,392.59,398.29,391.97,396.75,USD,395.13
2013-06-27,397.2,401.55,396.38,399.23,USD,398.965
2013-06-28,401.32,402.25,396.97,397.51,USD,399.61
2013-07-01,398.7,403.69,398.1,402.91,USD,400.895
2013-07-02,403.24,403.86,398.3,401.28,USD,401.08
2013-07-03,399.61,399.85,392.02,396.88,USD,395.935
2013-07-04,397.43,404.58,397.1,404.28,USD,400.84
2013-07-05,403.75,404.62,396.2,396.46,USD,400.41
2013-07-08,395.82,404.15,395.82,402.68,USD,399.985
2013-07-09,403.25,407.4,402.34,403.27,USD,404.87
2013-07-10,404.01,407.73,402.36,405.83,USD,405.045
2013-07-11,413.3,416.58,411.68,414.13,USD,414.13
2013-07-12,415.37,416.89,413.16,414.46,USD,415.025
2013-07-15,414.86,417.65,413.81,416.21,USD,415.73
2013-07-16,417.33,418.06,414.73,416.34,USD,416.395
2013-07-17,415.97,420.77,414.33,417.63,USD,417.55
2013-07-18,417.71,421.67,416.66,420.89,USD,419.165
2013-07-19,422.09,422.84,419.63,422.47,USD,421.235
2013-07-22,422.95,425.06,422.18,424.69,USD,423.62
2013-07-23,424.46,427.04,424.04,424.38,USD,425.54
2013-07-24,424.03,429.07,423.68,427.06,USD,426.375
2013-07-25,426.35,427.13,420.83,424.84,USD,423.98
2013-07-26,426.71,429.15,423.8,424.6,USD,426.475
2013-07-29,424.99,427.47,423.77,424.42,USD,425.62
2013-07-30,424.38,427.03,424.19,424.52,USD,425.61
2013-07-31,424.29,427.85,422.49,425.47,USD,425.17
2013-08-01,425.63,429.19,424.89,428.92,USD,427.04
2013-08-02,428.01,432.16,428.01,431.65,USD,430.085
2013-08-05,431.64,434.1,429.79,430.95,USD,431.945
2013-08-06,431.5,433.49,429.45,431.21,USD,431.47
2013-08-07,430.7,431.31,427.28,430.45,USD,429.295
2013-08-08,430.97,434.81,430.76,434.39,USD,432.785
2013-08-09,434.26,436.95,433.84,435.97,USD,435.395
2013-08-12,435.09,436.06,432.2,434.59,USD,434.13
2013-08-13,434.66,437.59,433.21,435.27,USD,435.4
2013-08-14,435.89,437.85,434.95,437.34,USD,436.4
2013-08-15,437.62,437.88,428.99,432.28,USD,433.435
2013-08-16,434.78,436.45,433.53,436.09,USD,434.99
2013-08-19,436.0,436.56,433.76,434.28,USD,435.16
2013-08-20,434.06,434.17,428.63,433.18,USD,431.4
2013-08-21,432.86,433.0,427.88,428.99,USD,430.44
2013-08-22,427.36,433.2,427.22,432.07,USD,430.21
2013-08-23,432.19,435.86,430.44,435.49,USD,433.15
2013-08-26,434.84,434.92,432.76,434.35,USD,433.84
2013-08-27,434.11,434.16,425.82,427.21,USD,429.99
2013-08-28,426.61,426.78,421.33,424.18,USD,424.055
2013-08-29,423.32,424.9,421.58,423.59,USD,423.24
2013-08-30,424.15,424.54,418.69,418.69,USD,421.615
2013-09-02,419.96,428.02,419.96,426.26,USD,423.99
2013-09-03,425.76,426.87,422.94,423.38,USD,424.905
2013-09-04,423.88,425.96,421.4,425.47,USD,423.68
2013-09-05,424.67,427.79,424.29,426.16,USD,426.04
2013-09-06,426.52,430.21,425.38,429.58,USD,427.795
2013-09-09,430.0,433.15,428.98,432.56,USD,431.065
2013-09-10,432.8,439.01,432.42,438.58,USD,435.715
2013-09-11,438.07,442.0,437.97,441.37,USD,439.985
2013-09-12,441.54,442.54,439.22,441.56,USD,440.88
2013-09-13,440.21,442.05,439.35,440.83,USD,440.7
2013-09-16,444.0,448.51,443.97,446.97,USD,446.24
2013-09-17,446.42,446.72,444.54,444.88,USD,445.63
2013-09-18,445.16,452.78,444.69,446.67,USD,448.735
2013-09-19,452.77,459.28,452.5,456.23,USD,455.89
2013-09-20,455.85,456.1,453.51,453.63,USD,454.805
2013-09-23,454.43,454.69,449.94,450.83,USD,452.315
2013-09-24,450.76,452.74,449.68,451.37,USD,451.21
2013-09-25,451.06,452.43,449.19,451.63,USD,450.81
2013-09-26,452.09,452.8,449.94,450.82,USD,451.37
2013-09-27,452.22,452.72,449.31,451.38,USD,451.015
2013-09-30,450.77,450.86,446.01,448.7,USD,448.435
2013-10-01,449.21,452.26,449.15,451.76,USD,450.705
2013-10-02,451.48,451.62,447.55,450.74,USD,449.585
2013-10-03,450.95,452.32,449.65,450.19,USD,450.985
2013-10-04,450.23,450.59,448.14,449.83,USD,449.365
2013-10-07,449.03,449.17,444.62,448.14,USD,446.895
2013-10-08,447.97,448.41,444.92,445.9,USD,446.665
2013-10-09,444.68,444.68,439.89,440.91,USD,442.285
2013-10-10,440.72,449.14,440.45,448.52,USD,444.795
2013-10-11,449.16,452.18,449.02,451.66,USD,450.6
2013-10-14,452.08,453.24,449.93,453.24,USD,451.585
2013-10-15,452.55,455.65,452.46,454.33,USD,454.055
2013-10-16,454.6,456.77,452.99,455.11,USD,454.88
2013-10-17,457.19,461.59,456.11,461.16,USD,458.85
2013-10-18,461.22,465.88,461.22,465.81,USD,463.55
2013-10-21,465.38,467.1,465.03,466.83,USD,466.065
2013-10-22,466.24,473.39,466.12,472.31,USD,469.755
2013-10-23,472.18,472.32,467.63,469.44,USD,469.975
2013-10-24,470.32,472.73,469.98,472.16,USD,471.355
2013-10-25,473.14,473.14,470.86,471.53,USD,472.0
2013-10-28,472.0,473.67,469.51,470.65,USD,471.59
2013-10-29,470.1,472.21,469.68,471.78,USD,470.945
2013-10-30,471.06,474.6,469.31,471.76,USD,471.955
2013-10-31,469.41,469.67,466.28,467.63,USD,467.975
2013-11-01,466.43,466.68,462.1,462.76,USD,464.39
2013-11-04,463.11,465.9,462.82,465.06,USD,464.36
2013-11-05,464.97,465.43,460.14,462.79,USD,462.785
2013-11-06,463.75,467.95,463.43,466.36,USD,465.69
2013-11-07,466.37,467.21,461.03,461.61,USD,464.12
2013-11-08,462.42,462.7,456.42,459.53,USD,459.56
2013-11-11,459.91,462.91,459.87,462.33,USD,461.39
2013-11-12,461.89,462.02,458.45,460.87,USD,460.235
2013-11-13,460.57,460.6,455.46,457.05,USD,458.03
2013-11-14,459.06,463.65,458.52,462.8,USD,461.085
2013-11-15,462.41,465.28,461.98,464.37,USD,463.63
2013-11-18,465.31,469.56,464.38,468.82,USD,466.97
2013-11-19,468.29,468.65,464.76,465.73,USD,466.705
2013-11-20,466.35,466.57,462.56,464.34,USD,464.565
2013-11-21,462.5,464.34,458.83,463.29,USD,461.585
2013-11-22,464.13,467.02,464.08,465.98,USD,465.55
2013-11-25,466.61,468.85,466.39,467.22,USD,467.62
2013-11-26,467.79,469.03,465.42,465.78,USD,467.225
2013-11-27,466.75,469.78,466.28,468.49,USD,468.03
2013-11-28,469.13,471.36,468.61,470.85,USD,469.985
2013-11-29,471.37,472.25,470.29,471.43,USD,471.27
2013-12-02,471.42,472.3,467.17,467.79,USD,469.735
2013-12-03,467.45,467.82,461.53,461.74,USD,464.675
2013-12-04,461.54,462.18,455.92,457.96,USD,459.05
2013-12-05,459.44,460.32,457.07,457.1,USD,458.695
2013-12-06,457.25,461.79,455.61,461.22,USD,458.7
2013-12-09,461.73,464.26,461.43,463.36,USD,462.845
2013-12-10,464.72,465.25,461.28,461.86,USD,463.265
2013-12-11,461.67,463.55,459.71,460.12,USD,461.63
2013-12-12,459.94,460.41,454.17,454.55,USD,457.29
2013-12-13,454.58,455.92,452.55,453.08,USD,454.235
2013-12-16,453.76,460.51,453.06,459.52,USD,456.785
2013-12-17,460.17,460.42,455.3,455.3,USD,457.86
2013-12-18,456.64,461.87,456.47,460.15,USD,459.17
2013-12-19,457.85,465.05,457.84,464.52,USD,461.445
2013-12-20,463.72,468.02,463.29,466.98,USD,465.655
2013-12-23,467.08,471.59,467.08,471.49,USD,469.335
2013-12-24,470.69,471.83,470.63,471.38,USD,471.23
2013-12-25,471.13,471.61,471.1,471.24,USD,471.355
2013-12-26,471.49,472.34,471.42,472.11,USD,471.88
2013-12-27,473.38,481.3,473.18,479.57,USD,477.24
2013-12-30,478.26,480.63,478.03,480.12,USD,479.33
2013-12-31,479.44,480.67,479.34,480.53,USD,480.005
2014-01-01,479.4,480.56,479.39,480.56,USD,479.975
2014-01-02,479.69,480.18,472.4,472.76,USD,476.29
2014-01-03,472.73,474.62,471.35,473.53,USD,472.985
2014-01-06,471.91,474.2,471.2,473.26,USD,472.7
2014-01-07,472.6,476.46,471.99,475.44,USD,474.225
2014-01-08,476.0,476.12,473.87,475.64,USD,474.995
2014-01-09,475.09,477.66,472.33,473.14,USD,474.995
2014-01-10,474.01,479.07,473.73,478.33,USD,476.4
2014-01-13,478.65,480.15,477.42,478.86,USD,478.785
2014-01-14,479.13,480.66,474.18,480.66,USD,477.42
2014-01-15,479.01,482.97,478.75,482.42,USD,480.86
2014-01-16,482.99,483.63,481.41,481.99,USD,482.52
2014-01-17,482.19,484.75,481.6,482.82,USD,483.175
2014-01-20,481.82,482.94,480.88,482.57,USD,481.91
2014-01-21,482.27,484.92,482.1,482.47,USD,483.51
2014-01-22,482.77,484.63,481.48,483.6,USD,483.055
2014-01-23,482.88,486.35,481.76,482.65,USD,484.055
2014-01-24,482.98,483.55,470.99,471.46,USD,477.27
2014-01-27,471.39,471.82,466.17,467.17,USD,468.995
2014-01-28,467.69,470.43,467.44,469.53,USD,468.935
2014-01-29,469.67,475.37,461.87,466.11,USD,468.62
2014-01-30,466.04,466.52,461.2,464.77,USD,463.86
2014-01-31,464.33,464.52,455.78,460.86,USD,460.15
2014-02-03,460.8,463.1,455.37,455.89,USD,459.235
2014-02-04,455.35,456.2,451.64,454.72,USD,453.92
2014-02-05,455.23,457.28,453.85,456.27,USD,455.565
2014-02-06,455.83,466.11,455.83,465.29,USD,460.97
2014-02-07,465.1,469.83,464.06,469.16,USD,466.945
2014-02-10,469.34,470.98,468.92,470.33,USD,469.95
2014-02-11,470.93,477.33,470.57,477.33,USD,473.95
2014-02-12,476.17,479.59,475.93,477.88,USD,477.76
2014-02-13,478.78,480.18,476.05,479.56,USD,478.115
2014-02-14,480.14,483.57,479.93,482.93,USD,481.75
2014-02-17,484.03,486.08,483.65,485.31,USD,484.865
2014-02-18,485.51,487.36,482.9,486.95,USD,485.13
2014-02-19,487.15,487.86,483.71,487.26,USD,485.785
2014-02-20,486.75,487.01,480.58,485.69,USD,483.795
2014-02-21,485.68,489.2,485.62,488.74,USD,487.41
2014-02-24,488.26,491.74,486.9,491.04,USD,489.32
2014-02-25,491.55,492.19,488.41,491.1,USD,490.3
2014-02-26,491.21,491.61,486.38,487.65,USD,488.995
2014-02-27,488.4,488.57,481.77,487.14,USD,485.17
2014-02-28,487.67,493.02,487.48,492.61,USD,490.25
2014-03-03,491.35,491.53,477.58,479.26,USD,484.555
2014-03-04,477.82,488.35,477.82,488.35,USD,483.085
2014-03-05,487.96,488.86,486.26,488.05,USD,487.56
2014-03-06,487.53,492.83,487.51,491.68,USD,490.17
2014-03-07,492.46,493.57,486.31,486.31,USD,489.94
2014-03-10,486.91,489.66,482.46,484.49,USD,486.06
2014-03-11,484.15,486.67,482.38,483.9,USD,484.525
2014-03-12,483.55,483.75,477.52,479.82,USD,480.635
2014-03-13,481.19,482.96,473.12,475.48,USD,478.04
2014-03-14,472.99,473.25,467.88,472.22,USD,470.565
2014-03-17,471.9,478.67,471.34,477.69,USD,475.005
2014-03-18,477.64,482.64,474.56,480.65,USD,478.6
2014-03-19,480.83,482.36,476.6,480.1,USD,479.48
2014-03-20,477.21,477.65,471.02,475.93,USD,474.335
2014-03-21,475.84,478.16,475.04,476.26,USD,476.6
2014-03-24,476.78,477.83,470.45,471.4,USD,474.14
2014-03-25,472.47,479.5,472.47,477.52,USD,475.985
2014-03-26,478.41,483.11,478.28,481.36,USD,480.695
2014-03-27,481.54,481.57,478.36,480.34,USD,479.965
2014-03-28,480.61,484.84,480.31,484.45,USD,482.575
2014-03-31,484.48,488.61,484.4,486.71,USD,486.505
2014-04-01,486.57,490.99,486.45,489.97,USD,488.72
2014-04-02,490.29,491.52,489.31,489.79,USD,490.415
2014-04-03,489.69,490.51,487.92,488.4,USD,489.215
2014-04-04,488.16,491.37,487.88,490.55,USD,489.625
2014-04-07,490.53,490.68,485.57,486.12,USD,488.125
2014-04-08,486.34,487.62,482.71,486.94,USD,485.165
2014-04-09,486.95,490.7,486.52,489.45,USD,488.61
2014-04-10,490.45,493.48,488.19,489.19,USD,490.835
2014-04-11,489.19,489.5,480.25,482.96,USD,484.875
2014-04-14,482.06,482.65,476.44,482.32,USD,479.545
2014-04-15,481.96,482.94,477.1,477.75,USD,480.02
2014-04-16,477.85,483.57,477.76,482.92,USD,480.665
2014-04-17,484.02,486.31,482.58,486.3,USD,484.445
2014-04-18,485.86,486.47,485.72,486.47,USD,486.095
2014-04-21,485.97,486.33,484.96,485.5,USD,485.645
2014-04-22,485.27,492.43,484.96,491.33,USD,488.695
2014-04-23,491.81,492.26,489.21,489.69,USD,490.735
2014-04-24,489.57,493.24,486.63,490.66,USD,489.935
2014-04-25,490.9,490.94,486.03,487.39,USD,488.485
2014-04-28,486.68,491.47,486.66,488.88,USD,489.065
2014-04-29,489.52,493.9,489.44,493.75,USD,491.67
2014-04-30,493.05,495.63,492.2,495.36,USD,493.915
2014-05-01,495.96,496.68,495.8,496.17,USD,496.24
2014-05-02,495.75,496.29,493.47,494.97,USD,494.88
2014-05-05,495.03,495.4,490.77,494.11,USD,493.085
2014-05-06,494.44,496.88,494.01,494.98,USD,495.445
2014-05-07,494.44,496.66,492.65,495.28,USD,494.655
2014-05-08,495.03,498.82,494.89,498.35,USD,496.855
2014-05-09,497.39,497.41,492.31,493.2,USD,494.86
2014-05-12,493.42,497.11,493.38,496.47,USD,495.245
2014-05-13,496.66,498.6,495.71,496.37,USD,497.155
2014-05-14,496.73,497.25,495.14,496.38,USD,496.195
2014-05-15,496.47,497.38,490.93,492.59,USD,494.155
2014-05-16,492.39,493.36,489.37,493.26,USD,491.365
2014-05-19,493.39,493.83,489.56,493.33,USD,491.695
2014-05-20,492.93,493.63,491.11,492.0,USD,492.37
2014-05-21,492.15,494.62,490.57,493.81,USD,492.595
2014-05-22,493.98,495.74,493.16,494.4,USD,494.45
2014-05-23,494.21,494.85,492.41,494.59,USD,493.63
2014-05-26,494.46,498.08,494.41,498.05,USD,496.245
2014-05-27,498.18,498.77,497.04,497.24,USD,497.905
2014-05-28,497.73,497.81,494.99,496.19,USD,496.4
2014-05-29,496.61,497.54,495.71,497.43,USD,496.625
2014-05-30,497.19,498.16,496.29,497.77,USD,497.225
2014-06-02,497.13,498.73,496.82,497.67,USD,497.775
2014-06-03,497.42,497.52,495.02,495.99,USD,496.27
2014-06-04,495.66,496.03,493.59,496.03,USD,494.81
2014-06-05,495.57,499.45,494.6,497.83,USD,497.025
2014-06-06,499.15,502.39,498.93,501.97,USD,500.66
2014-06-09,502.33,503.71,501.03,502.04,USD,502.37
2014-06-10,502.04,502.32,500.63,502.12,USD,501.475
2014-06-11,502.05,502.12,498.36,498.98,USD,500.24
2014-06-12,499.18,500.57,498.79,499.82,USD,499.68
2014-06-13,501.49,501.52,495.43,498.14,USD,498.475
2014-06-16,498.64,498.76,495.49,497.19,USD,497.125
2014-06-17,496.8,499.21,495.44,497.54,USD,497.325
2014-06-18,497.54,499.5,497.47,498.35,USD,498.485
2014-06-19,499.38,504.91,499.38,503.37,USD,502.145
2014-06-20,503.13,503.66,501.19,501.19,USD,502.425
2014-06-23,502.18,502.47,498.33,499.52,USD,500.4
2014-06-24,499.73,501.5,498.75,499.05,USD,500.125
2014-06-25,499.21,499.48,493.87,494.96,USD,496.675
2014-06-26,495.12,496.1,491.03,492.92,USD,493.565
2014-06-27,494.06,495.28,493.49,494.85,USD,494.385
2014-06-30,494.95,497.01,493.47,496.26,USD,495.24
2014-07-01,496.1,500.54,495.83,499.94,USD,498.185
2014-07-02,499.85,501.54,499.38,500.4,USD,500.46
2014-07-03,500.06,503.39,500.06,503.25,USD,501.725
2014-07-04,503.36,503.38,500.97,500.97,USD,502.175
2014-07-07,500.71,500.84,497.3,497.31,USD,499.07
2014-07-08,497.42,498.19,491.42,491.49,USD,494.805
2014-07-09,491.68,492.88,489.62,492.55,USD,491.25
2014-07-10,492.9,492.96,484.06,486.15,USD,488.51
2014-07-11,486.31,488.8,485.41,486.92,USD,487.105
2014-07-14,487.09,492.44,486.95,491.85,USD,489.695
2014-07-15,491.58,492.15,487.76,488.18,USD,489.955
2014-07-16,487.71,493.31,487.7,493.23,USD,490.505
2014-07-17,492.78,492.88,487.56,487.71,USD,490.22
2014-07-18,487.67,487.89,484.63,487.18,USD,486.26
2014-07-21,488.04,488.08,484.09,484.86,USD,486.085
2014-07-22,485.14,489.56,485.03,489.37,USD,487.295
2014-07-23,489.47,491.45,488.19,489.81,USD,489.82
2014-07-24,489.46,492.71,487.54,491.91,USD,490.125
2014-07-25,492.06,492.29,486.46,487.4,USD,489.375
2014-07-28,487.25,488.55,484.36,486.48,USD,486.455
2014-07-29,486.0,488.87,485.6,486.64,USD,487.235
2014-07-30,486.44,486.64,482.11,483.01,USD,484.375
2014-07-31,483.69,484.4,476.44,477.04,USD,480.42
2014-08-01,477.09,477.2,470.55,473.23,USD,473.875
2014-08-04,473.0,474.46,471.21,471.87,USD,472.835
2014-08-05,472.28,474.83,470.68,471.36,USD,472.755
2014-08-06,471.32,471.38,462.52,466.67,USD,466.95
2014-08-07,467.25,467.86,463.04,463.33,USD,465.45
2014-08-08,463.16,464.25,458.01,462.75,USD,461.13
2014-08-11,462.37,468.44,462.26,467.88,USD,465.35
2014-08-12,467.24,467.42,465.36,466.0,USD,466.39
2014-08-13,466.14,468.88,466.13,468.72,USD,467.505
